open_time,open,high,low,close,volume,macd,signal,hist
2023-11-02,35421.43,35984.99,34120.0,35062.07,105464.33921,1833.2848003682338,859.4282225892482,973.8565777789856
2023-11-05,35062.06,35888.0,34448.0,35399.12,85563.94154,2003.1671486173,1088.1760077948586,914.9911408224414
2023-11-08,35399.13,37972.24,35100.0,37301.63,159353.2792,2265.204918343865,1323.58178990466,941.623128439205
2023-11-11,37301.63,37417.99,36333.0,36462.93,73470.34361,2377.786020912041,1534.4226361061362,843.3633848059046
2023-11-14,36462.93,37980.0,34800.0,36163.51,146563.21367,2415.0079557342688,1710.5397000317628,704.468255702506
2023-11-17,36163.51,37500.0,35861.1,37359.86,76632.19946,2512.0843097319193,1870.8486219717943,641.2356877601251
2023-11-20,37359.85,37861.1,35632.01,37408.34,128720.55792,2563.3808912430977,2009.3550758260549,554.0258154170428
2023-11-23,37408.35,38414.0,36870.0,37780.67,79904.87992,2604.059741244815,2128.296008909807,475.76373233500817
2023-11-26,37780.67,38377.0,36707.0,37818.87,88810.07766,2609.3020340809817,2224.497213944042,384.8048201369397
2023-11-29,37818.88,38999.0,37500.0,38682.52,101150.14578,2652.5687645471407,2310.111524064662,342.45724048247894
2023-12-02,38682.51,42420.0,38641.61,41991.1,132679.90555,2920.170803920373,2432.123380035804,488.04742388456907
2023-12-05,41991.1,44488.0,41414.0,43273.14,166025.11981,3198.8232187692556,2585.4633477824946,613.359870986761
2023-12-08,43273.15,44700.0,43081.1,43789.51,86782.96322,3421.8787207873975,2752.746422383475,669.1322984039225
2023-12-11,43789.5,43804.5,40222.0,42869.03,165252.5935,3484.212932103168,2899.0397243274138,585.1732077757542
2023-12-14,42869.03,43420.0,41400.0,42278.03,99587.70776,3446.1988477254636,3008.471549007024,437.72729871843967
2023-12-17,42278.02,43497.0,40542.93,42275.99,115384.07146,3376.980076800188,3082.173254565657,294.80682223453096
2023-12-20,42275.99,44398.26,42206.0,43969.04,116117.78492,3419.3228622370734,3149.6031760999404,269.71968613713307
2023-12-23,43969.04,43988.68,42500.0,43576.13,68722.70418,3382.1875190638457,3196.1200446927214,186.06747437112426
2023-12-26,43576.12,43787.57,41637.6,42563.76,112351.77903,3233.7905690670013,3203.6541495675774,30.136419499423937
2023-12-29,42563.76,43111.0,41300.0,42283.58,89089.68333,3058.32229691487,3174.5877790370364,-116.2654821221663
2024-01-01,42283.58,45879.63,40750.0,42845.23,173515.25737,2930.7984677710047,3125.8299167838304,-195.03144901282576
2024-01-04,42845.23,44729.58,42450.0,43968.32,113948.37805,2887.0784481537703,3078.0796230578185,-191.00117490404818
2024-01-07,43968.32,47972.0,43175.0,46110.0,165766.09286,2990.7699604405134,3060.6176905343577,-69.84773009384435
2024-01-10,46110.0,48969.48,41500.0,42782.73,263709.6787,2772.5036528538767,3002.994882998262,-230.4912301443851
2024-01-13,42782.74,43400.43,41718.05,42511.1,104616.77661,2548.233313259174,2912.0425690504444,-363.8092557912705
2024-01-16,42511.1,43578.01,40683.28,41327.5,122219.47618,2249.0650037390005,2779.447055988156,-530.3820522491555
2024-01-19,41327.51,42196.86,40280.0,41580.33,75996.90353,2009.212282562352,2625.4001013029956,-616.1878187406437
2024-01-22,41580.32,41689.65,38555.0,40084.88,152676.66123,1679.1013211554455,2436.1403452734858,-757.0390241180403
2024-01-25,40084.89,42246.82,39550.0,42120.63,94631.50246,1563.7283306382888,2261.6579423464464,-697.9296117081576
2024-01-28,42120.63,43882.36,41620.81,42941.1,96456.98591,1520.9667189152897,2113.519697660215,-592.5529787449254
2024-01-31,42941.1,43745.11,41884.28,43200.0,104774.3277,1490.7840690592056,1988.9725719400133,-498.1885028808076
2024-02-03,43199.99,43569.76,42222.0,42708.7,58568.06307,1410.9556787838155,1873.3691933087737,-462.41351452495815
2024-02-06,42708.7,45614.3,42574.0,45288.65,104508.07579,1538.140778382498,1806.3235103235186,-268.1827319410206
2024-02-09,45288.66,48592.66,45242.12,48299.99,128264.64873,1860.4794087987611,1817.1546900185672,43.32471878019396
2024-02-12,48300.0,52043.71,47710.01,51795.17,171607.90812,2370.6396530417114,1927.851682623196,442.78797041851544
2024-02-15,51795.17,52816.62,50625.0,51642.64,117262.28995,2731.154378268613,2088.5122217522794,642.6421565163337
2024-02-18,51642.64,52985.0,50760.37,52258.82,101141.57113,3031.638628765264,2277.1375031548764,754.5011256103876
2024-02-21,52258.82,52366.8,50521.0,50744.15,108934.64167,3111.6837979148913,2444.0467621068797,667.6370358080117
2024-02-24,50744.15,54910.0,50585.0,54476.47,86538.77468,3436.671394280951,2642.571688541694,794.0997057392569
2024-02-27,54476.48,64000.0,54450.13,61130.98,264383.53149,4182.971062154291,2950.6515632642136,1232.3194988900773
2024-03-01,61130.99,63231.88,60777.0,63113.97,102267.58035,4878.196829722809,3336.1606165559324,1542.0362131668762
2024-03-04,63113.97,69000.0,59005.0,66074.04,296270.79626,5603.4283361685375,3789.614160478454,1813.8141756900836
2024-03-07,66074.04,69990.0,65551.0,68313.27,147194.717172,6286.400959894752,4288.971520361714,1997.429439533038
2024-03-10,68313.28,73000.0,67024.96,71452.01,182481.040767,7000.237392046125,4831.224694698597,2169.012697347528
2024-03-13,71452.0,73777.0,65600.0,69499.85,227751.375853,7324.008301657079,5329.7814160902935,1994.2268855667853
2024-03-16,69499.84,70043.0,64533.0,67609.99,161360.25013,7343.4524239829625,5732.515617668828,1610.9368063141346
2024-03-19,67610.0,68240.47,60775.0,65501.27,244783.39081,7106.7833753894665,6007.369169212956,1099.4142061765106
2024-03-22,65501.28,67628.69,62260.0,67209.99,109288.27245,6976.6780709314335,6201.2309495566515,775.447121374782
2024-03-25,67210.0,71769.54,66385.06,69469.99,141484.88588,6975.5223130690865,6356.089222259139,619.4330908099473
2024-03-28,69469.99,71552.06,68903.62,69582.18,74528.72734,6904.073302629135,6465.686038333139,438.3872642959959
2024-03-31,69582.17,71366.0,64550.0,65463.99,132641.49265,6440.899253963886,6460.728681459288,-19.829427495402342
2024-04-03,65463.99,69309.91,64493.07,67820.62,119312.93304,6192.606318354767,6407.104208838384,-214.49789048361708
2024-04-06,67820.63,72797.99,67447.83,71620.0,87392.90976,6230.588248366366,6371.801016743981,-141.21276837761434
2024-04-09,71620.0,71758.19,67518.0,70006.23,113217.18214,6060.608526884105,6309.562518772006,-248.95399188790088
2024-04-12,70006.22,71227.46,60660.57,65661.84,189067.26066,5511.805741940632,6150.011163405732,-638.2054214650998
2024-04-15,65661.85,66867.07,59678.16,61277.37,156435.36909,4669.261158387308,5853.861162402048,-1184.60000401474
2024-04-18,61277.38,65450.0,59600.01,64940.59,136513.34164,4248.159605365334,5532.720850994706,-1284.561245629372
2024-04-21,64940.58,67232.35,64237.5,66414.0,73314.31527,3987.3616409707392,5223.6490089899125,-1236.2873680191733
2024-04-24,66414.0,67070.43,62794.0,63770.01,92022.35321,3526.6761515906837,4884.254437510068,-1357.5782859193841
2024-04-27,63770.0,64370.0,61765.53,63866.0,66032.49004,3133.2075071864747,4534.04505144535,-1400.837544258875
2024-04-30,63866.0,64734.0,56552.82,59060.61,183697.94319,2405.8923298648224,4108.414507129244,-1702.5221772644218
2024-05-03,59060.6,64646.0,58811.32,64012.0,86523.84454,2203.6236031328663,3727.4563263299688,-1523.8327231971025
2024-05-06,64012.0,65500.0,60888.0,61193.03,86394.90425,1795.1633345749797,3340.997727978971,-1545.8343934039913
2024-05-09,61193.03,63469.13,60187.12,60825.99,80564.71571,1425.4073596698,2957.879654317137,-1532.472294647337
2024-05-12,60825.99,63450.0,60610.0,61577.49,74575.27116,1179.417266970071,2602.187176847724,-1422.769909877653
2024-05-15,61577.49,67451.2,61319.47,67024.0,100958.34838,1407.728763949257,2363.295494268031,-955.5667303187738
2024-05-18,67024.0,71515.56,65857.25,71446.62,83283.26293,1923.3643953266874,2275.3092744797623,-351.9448791530749
2024-05-21,71446.62,71979.0,66312.16,67969.65,117793.7876,2028.0686148352033,2225.8611425508507,-197.79252771564734
2024-05-24,67969.66,69610.0,66600.12,68507.67,52098.34879,2129.908916560271,2206.670697352735,-76.76178079246392
2024-05-27,68507.67,70687.56,67124.65,67652.42,78919.72928,2117.200789233073,2188.7767157288026,-71.57592649572962
2024-05-30,67652.41,69500.0,66670.0,67766.85,64006.20157,2092.244953985457,2169.4703633801337,-77.22540939467672
2024-06-02,67766.84,71063.45,67257.47,70537.84,74679.48418,2269.8970494013047,2189.555700584368,80.34134881693672
2024-06-05,70537.83,71997.02,68420.0,69355.6,86143.63576,2288.9056478108687,2209.425690029668,79.47995778120048
2024-06-08,69355.6,70195.94,69130.24,69540.0,36787.06617,2292.4240010057038,2226.0253522248754,66.39864878082835
2024-06-11,69540.0,69999.0,66051.0,66773.01,107690.89515,2048.327508483075,2190.4857834765153,-142.1582749934405
2024-06-14,66773.01,67370.24,65078.0,66676.87,49252.51262,1826.0717663814867,2117.6029800575097,-291.53121367602307
2024-06-17,66676.86,67298.81,64060.0,64974.37,89797.06671,1495.3178742348682,1993.1459588929815,-497.8280846581133
2024-06-20,64974.37,66482.94,63379.35,64262.01,57567.81015,1162.3131111657567,1826.9793893475367,-664.66627818178
2024-06-23,64262.01,64521.0,58402.0,61806.01,91575.05222,692.2459821382072,1600.0327079056708,-907.7867257674636
2024-06-26,61806.01,62487.81,60063.0,60427.84,65651.14349,206.1314396563539,1321.2524542558074,-1115.1210145994535
2024-06-29,60427.84,63861.76,60383.77,62899.99,53382.96578,20.131938399565115,1061.028351084559,-1040.896412684994
2024-07-02,62900.0,63288.83,56771.0,57050.01,105302.00278,-592.4886615981959,730.324948548008,-1322.813610146204
2024-07-05,57050.02,58475.0,53485.93,55857.81,122118.50232,-1160.8143321195384,352.0970924144987,-1512.9114245340372
2024-07-08,55857.81,59470.0,54260.16,57725.85,100774.15077,-1443.8376428457268,-7.089854637546409,-1436.7477882081803
2024-07-11,57725.85,59850.0,56542.47,59204.02,68771.25944,-1531.2088675702835,-311.91365722409387,-1219.2952103461896
2024-07-14,59204.01,65388.97,59194.01,65043.99,102399.84642,-1116.3458799035288,-472.80010175998086,-643.545778143548
2024-07-17,65044.0,67386.0,63238.48,66660.0,87770.97943,-649.6764066044707,-508.17536272887884,-141.50104387559185
2024-07-20,66660.01,68474.55,65777.0,67532.01,57657.07928,-207.08640437182476,-447.95757105746804,240.8711666856433
2024-07-23,67532.0,67750.98,63456.7,65799.95,89615.14527,3.8620749200999853,-357.5936418619545,361.4557167820545
2024-07-26,65799.95,69399.99,65722.63,68249.88,66823.27338,364.52709915257583,-213.1694936590484,577.6965928116242
2024-07-29,68249.88,70079.99,64530.0,64628.0,82224.98979,354.020356324414,-99.73152366235594,453.75187998676995
2024-08-01,64628.01,65659.78,59850.0,60697.99,102397.41358,28.2490865151849,-74.13540162684778,102.38448814203268
2024-08-04,60697.99,61117.63,49000.0,56022.01,249566.88865,-600.3193908170069,-179.37219946487963,-420.94719135212733
2024-08-07,56022.0,62745.14,54558.62,60837.99,123591.3865,-701.7655837032871,-283.8508763125611,-417.914707390726
2024-08-10,60837.99,61858.0,57642.21,59346.64,66194.96876,-892.216981734382,-405.5240973969253,-486.6928843374567
2024-08-13,59346.64,61800.0,56078.54,57541.06,93967.89799,-1175.2981969241591,-559.4789173023721,-615.819279621787
2024-08-16,57541.05,60284.99,57098.62,58427.35,48967.42992,-1312.9905655551847,-710.1812469529348,-602.80931860225
2024-08-19,58427.35,61820.93,57787.3,61156.03,82270.40019,-1188.2338678666129,-805.7917711356704,-382.44209673094247
2024-08-22,61156.03,64955.0,59724.87,64157.01,75216.43293,-837.5544737474629,-812.144311658029,-25.410162089433925
2024-08-25,64157.02,65000.0,58034.01,59415.0,66911.47431,-931.5408803635437,-836.023625399132,-95.51725496441168
2024-08-28,59415.0,61166.99,57701.1,59123.99,92408.77213,-1017.775576369153,-872.3740155931362,-145.40156077601682
2024-08-31,59123.99,59462.38,57128.0,59132.13,52398.58102,-1073.090445588714,-912.5173015922518,-160.57314399646214
2024-09-03,59132.12,59809.65,55606.0,56180.0,86195.92006,-1339.6969049990366,-997.9532222736088,-341.7436827254278
2024-09-06,56180.0,57008.0,52550.0,54869.95,87415.96379,-1637.8148215740948,-1125.9255421337061,-511.8892794403887
2024-09-09,54869.95,58088.0,54591.96,57338.0,89037.8662,-1655.836951978199,-1231.9078241026048,-423.9291278755943
2024-09-12,57338.0,60625.0,57324.0,59993.03,73037.54865,-1439.2896529845166,-1273.3841898789872,-165.9054631055294
2024-09-15,59993.02,61320.0,57493.3,60313.99,73351.74659,-1227.6242802346605,-1264.2322079501218,36.6079277154613
2024-09-18,60313.99,64133.32,59174.8,63201.05,95885.92871,-817.4927855704154,-1174.8843234741805,357.3915379037651
2024-09-21,63201.05,64745.88,62357.93,63339.99,46695.59787,-475.765001596199,-1035.0604590985843,559.2954575023853
2024-09-24,63339.99,65839.0,62670.0,65173.99,69371.4652,-56.30574062954838,-839.3095154047771,783.0037747752287
2024-09-27,65173.99,66498.0,64819.9,65602.01,39513.77914,307.1161389383851,-610.0243845361448,917.1405234745299
2024-09-30,65602.01,65618.8,60000.0,60649.28,105217.26978,193.25890909630107,-449.3677258096556,642.6266349059567
2024-10-03,60649.27,62484.85,59828.11,62058.0,55323.55607,214.22867022747232,-316.6484466022301,530.8771168297023
2024-10-06,62058.01,64478.19,61798.97,62160.49,54575.27068,236.3924583475964,-206.04026561226482,442.4327239598612
2024-10-09,62160.5,63417.56,58946.0,62540.0,67620.43374,281.33762045484036,-108.5646883988438,389.9023088536842
2024-10-12,62539.99,66500.0,62050.0,66083.99,60490.47333,596.0563928128904,32.359527843503045,563.6968649693873
2024-10-15,66084.0,68424.0,64800.01,67421.78,98950.43828,942.5565547137812,214.3989332175587,728.1576214962225
2024-10-18,67421.78,69400.0,67192.36,69031.99,49361.77615,1331.7394558644592,437.86703774693876,893.8724181175204
2024-10-21,69032.0,69519.52,65260.0,66668.65,81503.62522,1432.9497692347722,636.8835840445055,796.0661851902668
2024-10-24,66668.65,68850.0,65596.29,67092.76,68912.45772,1529.747823650432,815.4564319656909,714.2913916847413
2024-10-27,67092.76,73620.12,66913.73,72736.42,87828.55645,2038.3602272678181,1060.0371910261165,978.3230362417016
2024-10-30,72736.41,72961.0,68820.14,69496.01,94539.96108,2155.1223072840876,1279.0542142777108,876.0680930063768
2024-11-02,69496.0,69914.37,66835.0,67850.01,65317.76673,2090.7379277266446,1441.3909569674977,649.3469707591469
2024-11-05,67850.01,76849.99,67476.63,75857.89,182351.486012,2655.27349442408,1684.1674644588143,971.1060299652659
2024-11-08,75857.89,81500.0,75555.0,80370.01,115293.279168,3427.2551094215014,2032.784993451352,1394.4701159701494
2024-11-11,80370.01,93265.64,80216.01,90375.2,266387.407814,4791.161786591329,2584.460352079347,2206.7014345119815
2024-11-14,90375.21,91850.0,86668.21,90586.92,127375.33843,5822.038849484015,3231.9760515602807,2590.0627979237347
2024-11-17,90587.98,93905.51,88722.0,92310.79,114072.63739,6700.874738081024,3925.7557888644296,2775.118949216594
2024-11-20,92310.8,99588.01,91500.0,98892.0,157620.868432,7838.0549386846105,4708.215618828466,3129.8393198561444
2024-11-23,98892.0,98908.85,92600.19,93010.01,106806.27301,8170.466948403264,5400.665884743426,2769.8010636598374
2024-11-26,93010.01,97208.21,90791.1,95643.98,127826.70229,8547.910238656856,6030.114755526112,2517.7954831307434
2024-11-29,95643.99,98619.99,95364.99,97185.18,59144.21989,8869.16056305889,6597.923917032668,2271.236646026221
2024-12-02,97185.17,99000.0,93578.17,98587.32,117636.52992,9131.630981743569,7104.665329974849,2026.96565176872
2024-12-05,98587.32,104088.0,90500.0,99831.99,169903.208662,9332.495942459558,7550.231452471791,1782.2644899877669
2024-12-08,99831.99,101351.0,94150.05,96593.0,120270.80216,9125.134576154887,7865.212077208411,1259.9224989464765
2024-12-11,96593.0,102540.0,95658.24,101424.25,88889.90959,9244.080690005576,8140.985799767845,1103.0948902377313
2024-12-14,101424.24,107793.07,100609.41,106058.66,77723.027775,9601.622965073722,8433.11323282902,1168.5097322447018
2024-12-17,106058.65,108353.0,95700.0,97461.86,134520.332016,9086.543859043668,8563.79935807195,522.7445009717176
2024-12-20,97461.86,99540.61,92232.54,95186.27,105721.50749,8397.912948518206,8530.622076161202,-132.70912764299646
2024-12-23,95186.28,99569.15,92520.0,99429.6,70959.15701,8101.183853963856,8444.734431721734,-343.5505777578783
2024-12-26,99429.61,99963.7,93500.01,95300.0,56079.52446,7446.955829980099,8245.178711373408,-798.2228813933089
2024-12-29,95300.0,96250.0,91530.45,93576.0,60807.46217,6711.991357286475,7938.541240556022,-1226.5498832695466
2025-01-01,93576.0,98976.91,92888.0,98174.18,47597.64497,6426.480942984796,7636.129181041777,-1209.6482380569814
2025-01-04,98174.17,102480.0,97276.79,102235.6,42349.12749,6453.5421176147065,7399.611768356363,-946.0696507416569
2025-01-07,102235.6,102724.38,91203.67,92552.49,100309.39116,5628.757429730831,7045.440900631257,-1416.683470900426
2025-01-10,92552.49,95836.0,92206.02,94545.06,47137.63476,5077.364669369053,6651.825654378817,-1574.4609850097631
2025-01-13,94545.07,100681.94,89256.69,100497.35,100976.17355,5062.326641514446,6333.925851805943,-1271.599210291497
2025-01-16,100497.35,105865.22,97335.13,104556.23,91312.53607,5316.639677907398,6130.468617026234,-813.8289391188355
2025-01-19,104556.23,109588.0,99550.0,106143.82,178867.534732,5581.944653110913,6020.76382424317,-438.819171132257
2025-01-22,106143.82,107120.0,101262.28,104870.5,99811.05302,5624.617386924379,5941.5345367794125,-316.91714985503313
2025-01-25,104870.51,105500.0,97777.77,102082.83,69638.97025,5371.5740030240995,5827.54243002835,-455.96842700425077
2025-01-28,102082.83,106457.44,100272.68,104722.94,64551.49039,5322.713186543537,5726.576581331388,-403.8633947878516
2025-01-31,104722.94,106012.0,96150.0,97700.59,68893.63879,4663.586755551165,5513.978616175344,-850.3918606241787
2025-02-03,97700.59,102500.01,91231.0,96612.43,141666.02991,4007.226084482463,5212.628109836768,-1205.402025354305
2025-02-06,96612.44,100137.99,95620.34,96444.74,65456.66764,3433.940019292102,4856.890491727835,-1422.950472435733
2025-02-09,96444.75,98478.42,94713.0,95778.2,53341.55529,2892.479768566962,4464.008347095661,-1571.5285785286987
2025-02-12,95778.21,98826.0,94088.23,97500.48,67245.96887,2572.6858995536313,4085.7438575872548,-1513.0579580336234
2025-02-15,97500.47,97972.26,95205.0,95780.0,32032.84683,2155.570521841728,3699.7091904381496,-1544.1386685964217
2025-02-18,95780.01,98711.36,93388.09,98305.0,56864.09602,2005.6303196817753,3360.893416286875,-1355.2630966050997
2025-02-21,98305.01,99475.0,94871.95,96258.0,54402.30761,1702.0061690472648,3029.115966838953,-1327.1097977916884
2025-02-24,96258.0,96500.0,82256.01,84250.09,166776.75819,486.8319636322267,2520.6591661976076,-2033.827202565381
2025-02-27,84250.09,87078.46,78258.52,86064.53,151938.54872,-326.0338891987194,1951.3205551183423,-2277.3544443170617
2025-03-02,86064.54,95000.0,81500.0,87281.98,169669.29969,-862.0605956708459,1388.6443249605047,-2250.7049206313504
2025-03-05,87281.98,92810.64,84667.03,86801.75,130586.81778,-1310.5094329846615,848.8135733714715,-2159.323006356133
2025-03-08,86801.74,86897.25,77459.91,78595.86,86738.00804,-2301.524568395951,218.74594501798708,-2520.2705134139383
2025-03-11,78595.86,84539.85,76606.0,81115.78,108250.32865,-2850.7134685797646,-395.1459377015633,-2455.567530878201
2025-03-14,81115.78,85309.71,80818.84,82574.53,55779.38606,-3132.1353878852824,-942.5438277383071,-2189.591560146975
2025-03-17,82574.52,87000.0,81134.66,86845.94,62976.69615,-2976.189536766964,-1349.2729695440385,-1626.9165672229256
2025-03-20,86845.93,87453.67,83175.25,83840.59,39467.5002,-3059.8360689475667,-1691.3855894247442,-1368.4504795228224
2025-03-23,83840.59,88765.43,83809.75,87392.87,61220.85172,-2807.1284110384004,-1914.5341537474756,-892.5942572909248
2025-03-26,87392.88,88275.0,83585.0,84424.38,62689.55551,-2813.9506344880356,-2094.4174498955877,-719.5331845924479
2025-03-29,84424.38,84624.73,81278.52,82550.01,42130.03257,-2936.75026101424,-2262.884012119318,-673.8662488949221
2025-04-01,82550.0,88500.0,81211.24,83213.09,87459.69532,-2946.598284520369,-2399.6268665995285,-546.9714179208404
2025-04-04,83213.09,84720.0,77153.83,78430.0,70218.6588,-3302.2915418596967,-2580.1598016515622,-722.1317402081345
2025-04-07,78430.0,83588.0,74508.0,82615.22,189193.13924,-3209.471939582989,-2706.0222292378476,-503.4497103451413
2025-04-10,82615.22,85905.0,78464.36,85276.9,86190.98952,-2887.8471008809283,-2742.387203566464,-145.45989731446434
2025-04-13,85276.91,86496.42,83034.23,83643.99,74250.13057,-2733.212516702595,-2740.5522661936902,7.339749491095063
2025-04-16,83643.99,85500.0,83111.64,84474.69,41126.05606,-2514.645677056309,-2695.370948366214,180.7252713099051
2025-04-19,84474.7,88465.99,83949.52,87516.23,49531.6314,-2072.116948819952,-2570.720148456962,498.60319963700977
2025-04-22,87516.22,94696.05,87076.03,93980.47,90773.97584,-1186.1266694459482,-2293.801452654759,1107.6747832088108
2025-04-25,93980.47,95758.04,92855.96,93749.3,48078.57623,-496.89853980026965,-1934.4208700838612,1437.5223302835916
2025-04-28,93749.29,95630.0,92800.01,94172.0,56774.14881,82.47732860929682,-1531.0412303452297,1613.5185589545265
2025-05-01,94172.0,97895.68,94130.43,95856.42,46009.54992,669.8340650713944,-1090.866171261905,1760.7002363332995
2025-05-04,95856.42,96920.65,93377.0,96834.02,44410.21044,1200.365592897011,-632.6198184301218,1832.9854113271329
2025-05-07,96834.02,104361.3,95784.61,102971.99,79224.26608,2091.983449821404,-87.69916477981661,2179.682614601221
2025-05-10,102971.99,105819.45,100718.37,102791.32,64584.686,2752.2917599493812,480.299020166023,2271.992739783358
2025-05-13,102791.32,104976.25,101383.07,103763.71,55705.31823,3315.8317549505155,1047.4055671229216,2268.426187827594
2025-05-16,103763.71,106660.0,102612.5,106454.26,48534.76372,3934.195206818069,1624.7634950619513,2309.4317117561177
2025-05-19,106454.27,110797.38,102000.0,109643.99,99496.558335,4628.285259343131,2225.4678479181875,2402.817411424943
2025-05-22,109643.99,111980.0,106800.0,107761.91,80151.02751,4969.206579591075,2774.215594252765,2194.9909853383097
2025-05-25,107761.9,110718.0,106600.64,108938.17,53635.81923,5273.513749818478,3274.075225365908,1999.4385244525697
2025-05-28,108938.17,109284.7,103621.0,103985.48,59174.98744,5056.747643873357,3630.609709067398,1426.1379348059595
2025-05-31,103985.47,105935.63,103068.55,105857.99,34453.04741,4978.663912504679,3900.2205497548543,1078.4433627498242
2025-06-03,105858.0,106794.67,100372.26,101508.68,49615.9227,4513.796784936581,4022.9357967912,490.86098814538127
2025-06-06,101508.69,106488.14,101095.8,105734.0,32232.06896,4435.207932455174,4105.390223923995,329.81770853117905
2025-06-09,105734.01,110530.17,105318.37,108645.12,50163.11928,4555.3178864090005,4195.375756420996,359.9421299880041
2025-06-12,108645.13,108813.55,102664.31,105414.64,52758.42921,4339.806563878126,4224.261917912423,115.54464596570324
2025-06-15,105414.63,108952.38,103371.02,104551.17,39953.19612,4052.6213788311143,4189.933810096161,-137.31243126504705
2025-06-18,104551.17,106524.65,102345.0,103297.99,38066.31187,3681.4662466281006,4088.2402974025495,-406.7740507744488
2025-06-21,103297.98,106074.2,98200.0,105333.93,67567.13013,3511.1323254248564,3972.818703007011,-461.6863775821548
2025-06-24,105333.94,108272.45,104622.02,106947.06,41926.12165,3466.3496541069326,3871.5248932269956,-405.175239120063
2025-06-27,106947.06,108528.5,106356.76,108356.93,22346.35034,3504.229217557484,3798.0657580930933,-293.8365405356094
2025-06-30,108356.93,109730.0,105100.19,108849.6,37951.6452,3533.274012653419,3745.107409005159,-211.8333963517398
2025-07-03,108849.59,110529.18,107245.0,108198.12,28577.9241,3463.7947608037503,3688.844879364877,-225.05011856112696
2025-07-06,108198.12,109700.0,107429.57,108922.98,25069.00381,3427.709594701533,3636.6178224322084,-208.9082277306752
2025-07-09,108922.99,118869.98,108324.53,117527.66,68039.258313,4046.788742687553,3718.6520064832775,328.1367362042756
2025-07-12,117527.66,123218.0,116900.05,119841.18,45266.746194,4670.259314554787,3908.97346809758,761.2858464572073
2025-07-15,119841.17,120998.71,115736.92,119177.56,64786.94585,5052.572733373236,4137.693321152711,914.8794122205245
2025-07-18,119177.56,120820.71,116467.02,117265.12,39523.39461,5141.967546027299,4338.548166127629,803.4193798996703
2025-07-21,117265.11,120247.8,116128.0,118755.99,52625.21184,5272.338096727472,4525.306152247598,747.0319444798733
2025-07-24,118756.0,119450.0,114723.16,117919.99,61204.91122,5247.707182356069,4669.786358269293,577.9208240867765
2025-07-27,117919.99,119800.0,116950.75,117950.76,38427.99118,5171.06111346274,4770.041309307982,401.01980415475737
2025-07-30,117950.75,118922.45,112722.58,113297.93,57083.84567,4680.915377281781,4752.216122902742,-71.3007456209616
2025-08-02,113297.92,115720.0,111920.0,115055.03,28572.7739,4383.721818994323,4678.517262121059,-294.79544312673534
2025-08-05,115055.03,117621.0,112650.0,117472.01,35272.50659,4293.7284406324325,4601.559497823333,-307.83105719090054
2025-08-08,117472.02,119311.11,115878.71,119294.01,33882.21495,4319.634159116627,4545.174430081992,-225.54027096536447
2025-08-11,119294.27,123667.79,118050.11,123306.43,66424.51424,4610.783150417716,4558.296174149137,52.48697626857847
2025-08-14,123306.44,124474.0,116803.99,117380.66,47997.967496,4313.635800007818,4509.364099320874,-195.7282993130557
2025-08-17,117380.66,118575.0,112732.58,112872.94,41710.0557,3672.0796046723553,4341.90720039117,-669.8275957188143
2025-08-20,112872.95,117429.05,111684.79,116935.99,49604.12466,3451.7067495842057,4163.867110229777,-712.160360645571
2025-08-23,116936.0,117030.0,109274.1,110111.98,57688.14038,2695.3487947477843,3870.163447133378,-1174.814652385594
2025-08-26,110111.98,113485.9,108666.66,112566.9,42949.32496,2267.8785019870993,3549.7064581041227,-1281.8279561170234
2025-08-29,112566.9,112638.64,107350.1,108246.35,42778.218,1562.4618509411084,3152.25753667152,-1589.7956857304116
2025-09-01,108246.36,112575.27,107255.0,111705.71,46337.61059,1267.939496407169,2775.39392861865,-1507.4544322114812
2025-09-04,111705.72,113384.62,109329.12,110187.97,38790.84321,901.6656346337841,2400.648269821677,-1498.9826351878928
2025-09-07,110187.98,113293.29,110180.0,111546.39,32642.98403,712.7875305704802,2063.0761219714377,-1350.2885914009576
2025-09-10,111546.38,116665.63,110917.45,116029.42,46518.25661,914.3038019673695,1833.321657970624,-919.0178560032546
2025-09-13,116029.41,116757.99,114384.0,115349.71,28189.5174,1007.5456236946629,1668.166451115432,-660.620827420769
2025-09-16,115349.71,117900.0,114720.81,117073.53,39338.38845,1206.6290381682484,1575.8589685259954,-369.229930357747
2025-09-19,117073.53,117459.99,115100.0,115232.29,18178.54036,1201.9757698706962,1501.0823287949356,-299.1065589242394
2025-09-22,115232.29,115379.25,111042.66,113307.0,45452.29353,1031.0479298099963,1407.0754489979477,-376.0275191879514
2025-09-25,113307.01,113510.23,108620.07,109635.85,40975.95191,592.5250017873914,1244.1653595558366,-651.6403577684453
2025-09-28,109635.85,114792.0,109189.99,114048.93,38127.60798,594.2410553105728,1114.180498706784,-519.9394433962111
2025-10-01,114048.94,123894.99,113966.67,122232.0,63643.55819,1241.5940766713466,1139.6632142996966,101.93086237164994
2025-10-04,122232.21,126199.63,121510.0,124658.54,49745.893126,1928.2004144705716,1297.3706543338717,630.8297601366999
2025-10-07,124658.54,125126.0,119651.47,121662.4,60205.97192,2205.1577399318194,1478.9280714534614,726.229668478358
2025-10-10,121662.41,122550.0,102000.0,114958.8,131875.75851,1862.2569807925465,1555.5938533212786,306.6631274712679
